timestamp,folder,target_case_id_1764,target_case_tag_1764,target_filename,source_case_id_900,source_case_tag_900,source_filename,need_mirror,status,message
2026-05-27 20:40:42,10_out仿真温度场,1256,1256_w1-16_c1-24_w2-16_c2--16_vf-0p6,仿真温度场_1256_w1-16_c1-24_w2-16_c2--16_vf-0p6.txt,680,0680_w1-16_c1-24_w2-16_c2--16_vf-0p6,仿真温度场_0680_w1-16_c1-24_w2-16_c2--16_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,01_out拓扑温度场,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,拓扑温度场_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,拓扑温度场_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,02_out拓扑结构,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,拓扑结构_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,拓扑结构_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,03_out拓扑压力场,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,拓扑压力场_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,拓扑压力场_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,04_out拓扑速度场,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,拓扑速度场_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,拓扑速度场_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,05_TP阈值,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,阈值_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.png,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,阈值_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.png,0,copied,
2026-05-27 20:40:42,06_out入口位置,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,入口位置_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,入口位置_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,07_out出口位置,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,出口位置_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,出口位置_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,08_out体积分数,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,体积分数_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,体积分数_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,09_out热源分布,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,热源分布_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,热源分布_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,10_out仿真温度场,1257,1257_w1-16_c1-24_w2-16_c2--24_vf-0p3,仿真温度场_1257_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,681,0681_w1-16_c1-24_w2-16_c2--24_vf-0p3,仿真温度场_0681_w1-16_c1-24_w2-16_c2--24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,01_out拓扑温度场,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,拓扑温度场_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,拓扑温度场_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,02_out拓扑结构,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,拓扑结构_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,拓扑结构_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,03_out拓扑压力场,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,拓扑压力场_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,拓扑压力场_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,04_out拓扑速度场,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,拓扑速度场_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,拓扑速度场_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,05_TP阈值,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,阈值_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.png,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,阈值_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.png,0,copied,
2026-05-27 20:40:42,06_out入口位置,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,入口位置_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,入口位置_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,07_out出口位置,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,出口位置_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,出口位置_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,08_out体积分数,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,体积分数_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,体积分数_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,09_out热源分布,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,热源分布_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,热源分布_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,10_out仿真温度场,1258,1258_w1-16_c1-24_w2-16_c2--24_vf-0p4,仿真温度场_1258_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,682,0682_w1-16_c1-24_w2-16_c2--24_vf-0p4,仿真温度场_0682_w1-16_c1-24_w2-16_c2--24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,01_out拓扑温度场,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,拓扑温度场_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,拓扑温度场_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,02_out拓扑结构,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,拓扑结构_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,拓扑结构_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,03_out拓扑压力场,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,拓扑压力场_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,拓扑压力场_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,04_out拓扑速度场,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,拓扑速度场_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,拓扑速度场_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,05_TP阈值,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,阈值_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.png,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,阈值_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.png,0,copied,
2026-05-27 20:40:42,06_out入口位置,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,入口位置_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,入口位置_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,07_out出口位置,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,出口位置_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,出口位置_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,08_out体积分数,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,体积分数_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,体积分数_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,09_out热源分布,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,热源分布_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,热源分布_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,10_out仿真温度场,1259,1259_w1-16_c1-24_w2-16_c2--24_vf-0p5,仿真温度场_1259_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,683,0683_w1-16_c1-24_w2-16_c2--24_vf-0p5,仿真温度场_0683_w1-16_c1-24_w2-16_c2--24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,01_out拓扑温度场,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,拓扑温度场_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,拓扑温度场_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,02_out拓扑结构,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,拓扑结构_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,拓扑结构_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,03_out拓扑压力场,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,拓扑压力场_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,拓扑压力场_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,04_out拓扑速度场,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,拓扑速度场_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,拓扑速度场_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,05_TP阈值,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,阈值_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.png,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,阈值_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.png,0,copied,
2026-05-27 20:40:42,06_out入口位置,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,入口位置_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,入口位置_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,07_out出口位置,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,出口位置_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,出口位置_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,08_out体积分数,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,体积分数_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,体积分数_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,09_out热源分布,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,热源分布_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,热源分布_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,10_out仿真温度场,1260,1260_w1-16_c1-24_w2-16_c2--24_vf-0p6,仿真温度场_1260_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,684,0684_w1-16_c1-24_w2-16_c2--24_vf-0p6,仿真温度场_0684_w1-16_c1-24_w2-16_c2--24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,01_out拓扑温度场,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,拓扑温度场_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,拓扑温度场_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,02_out拓扑结构,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,拓扑结构_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,拓扑结构_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,03_out拓扑压力场,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,拓扑压力场_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,拓扑压力场_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,04_out拓扑速度场,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,拓扑速度场_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,拓扑速度场_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,05_TP阈值,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,阈值_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.png,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,阈值_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.png,0,copied,
2026-05-27 20:40:42,06_out入口位置,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,入口位置_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,入口位置_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,07_out出口位置,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,出口位置_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,出口位置_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,08_out体积分数,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,体积分数_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,体积分数_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,09_out热源分布,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,热源分布_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,热源分布_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,10_out仿真温度场,1261,1261_w1-16_c1-16_w2-4_c2-24_vf-0p3,仿真温度场_1261_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,685,0685_w1-16_c1-16_w2-4_c2-24_vf-0p3,仿真温度场_0685_w1-16_c1-16_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:40:42,01_out拓扑温度场,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,拓扑温度场_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,拓扑温度场_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,02_out拓扑结构,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,拓扑结构_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,拓扑结构_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,03_out拓扑压力场,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,拓扑压力场_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,拓扑压力场_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,04_out拓扑速度场,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,拓扑速度场_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,拓扑速度场_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,05_TP阈值,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,阈值_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.png,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,阈值_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.png,0,copied,
2026-05-27 20:40:42,06_out入口位置,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,入口位置_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,入口位置_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,07_out出口位置,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,出口位置_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,出口位置_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,08_out体积分数,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,体积分数_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,体积分数_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,09_out热源分布,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,热源分布_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,热源分布_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,10_out仿真温度场,1262,1262_w1-16_c1-16_w2-4_c2-24_vf-0p4,仿真温度场_1262_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,686,0686_w1-16_c1-16_w2-4_c2-24_vf-0p4,仿真温度场_0686_w1-16_c1-16_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:40:42,01_out拓扑温度场,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,拓扑温度场_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,拓扑温度场_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,02_out拓扑结构,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,拓扑结构_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,拓扑结构_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,03_out拓扑压力场,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,拓扑压力场_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,拓扑压力场_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,04_out拓扑速度场,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,拓扑速度场_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,拓扑速度场_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,05_TP阈值,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,阈值_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.png,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,阈值_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.png,0,copied,
2026-05-27 20:40:42,06_out入口位置,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,入口位置_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,入口位置_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,07_out出口位置,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,出口位置_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,出口位置_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,08_out体积分数,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,体积分数_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,体积分数_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,09_out热源分布,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,热源分布_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,热源分布_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,10_out仿真温度场,1263,1263_w1-16_c1-16_w2-4_c2-24_vf-0p5,仿真温度场_1263_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,687,0687_w1-16_c1-16_w2-4_c2-24_vf-0p5,仿真温度场_0687_w1-16_c1-16_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:40:42,01_out拓扑温度场,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,拓扑温度场_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,拓扑温度场_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,02_out拓扑结构,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,拓扑结构_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,拓扑结构_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,03_out拓扑压力场,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,拓扑压力场_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,拓扑压力场_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,04_out拓扑速度场,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,拓扑速度场_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,拓扑速度场_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,05_TP阈值,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,阈值_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.png,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,阈值_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.png,0,copied,
2026-05-27 20:40:42,06_out入口位置,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,入口位置_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,入口位置_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,07_out出口位置,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,出口位置_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,出口位置_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,08_out体积分数,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,体积分数_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,体积分数_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,09_out热源分布,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,热源分布_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,热源分布_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:40:42,10_out仿真温度场,1264,1264_w1-16_c1-16_w2-4_c2-24_vf-0p6,仿真温度场_1264_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,688,0688_w1-16_c1-16_w2-4_c2-24_vf-0p6,仿真温度场_0688_w1-16_c1-16_w2-4_c2-24_vf-0p6.txt,0,copied,
