grad_norm,lg_loss_scale,loss,mse,param_norm,samples,step,vb
0.3497651575371654,19.392500000002926,0.021194778382778168,0.020128240529447793,140.9545749183106,76832,2400,0.0010665373760275541
0.3564172100718419,19.40250000000294,0.024260996840894222,0.022267947904765606,140.96325784266458,77152,2410,0.00199305002897745
0.3079166546059764,19.412500000002947,0.026772138755768535,0.01981786703690887,140.9738957635272,77472,2420,0.006954271465656347
0.34931801099123,19.42250000000297,0.025202076788991692,0.01937050083652139,140.9845197963563,77792,2430,0.0058315762180427555
0.31090227535509857,19.432500000002975,0.020019929856061935,0.019147250242531298,140.99623149099656,78112,2440,0.0008726791143999434
0.3034629867726057,19.442500000002983,0.021496266312897205,0.019434430077672003,141.00565778402824,78432,2450,0.0020618361908418593
0.2411622307767411,19.452500000003,0.018699296843260528,0.01794537343084812,141.01487679569834,78752,2460,0.0007539224417996595
0.2605414358736312,19.46250000000301,0.01785720940679312,0.01721003111451864,141.0217086549259,79072,2470,0.0006471781016443856
0.28829634041275465,19.472500000003024,0.021251879911869765,0.017855928838253023,141.03195061976078,79392,2480,0.0033959510808927
0.3397401657020338,19.482500000003036,0.027326760906726123,0.019133579730987546,141.0403022184641,79712,2490,0.008193181432579874
0.32652892052966886,19.49250000000305,0.020206630229949948,0.01900764312595129,141.05013694210527,80032,2500,0.001198986615781905
0.4763794454059359,19.502500000003057,0.023450435418635604,0.019764554873108867,141.05733606097067,80352,2510,0.003685880941338837
0.2715918665825887,19.512500000003072,0.020167852565646172,0.016420713625848293,141.0658328457074,80672,2520,0.003747138948529027
0.2967438222957098,19.522500000003085,0.019112949073314664,0.018620860017836097,141.0743609712181,80992,2530,0.0004920886531181169
0.46653318087150075,19.53250000000309,0.024539728090167044,0.019740954786539082,141.08334528740843,81312,2540,0.004798773335642182
0.3742654835805558,19.542500000003105,0.02260255627334118,0.020264970511198042,141.08946775165901,81632,2550,0.002337586398061831
0.26624773007337105,19.55250000000312,0.020086611062288283,0.01829471467062831,141.09844849450408,81952,2560,0.0017918963625561447
0.283678505548132,19.562500000003133,0.020471727568656208,0.01772442338988185,141.10561646392864,82272,2570,0.00274730416276725
0.2881379638686,19.572500000003142,0.018157083913683893,0.01767128361389041,141.11467981504484,82592,2580,0.00048579991125734527
0.2725368312572164,19.582500000003158,0.023181165196001528,0.01751454221084714,141.1243817418125,82912,2590,0.005666623079741838
0.35485004140398263,19.59250000000317,0.019234679453074933,0.01838248204439879,141.1332692762317,83232,2600,0.0008521970477886498
0.3679516965928884,19.602500000003182,0.019898094143718483,0.018493170384317633,141.14169899628723,83552,2610,0.0014049245262867768
0.307256533947328,19.612500000003198,0.01776815578341484,0.017298516910523178,141.14853439732607,83872,2620,0.00046963895729277286
0.40558631009104185,19.622500000003203,0.020076444745063777,0.019253107812255622,141.15648940159141,84192,2630,0.000823337234032806
0.3578878757582785,19.63250000000322,0.01717603029683232,0.016801535710692407,141.16674961785245,84512,2640,0.0003744951449334622
0.4856134995959205,19.442300000003225,0.021851077117025854,0.020606545265763998,141.17733748389028,84832,2650,0.0012445321517589036
0.4421788966835715,18.651500000003242,0.02316711042076349,0.02257447801530361,141.18602898311892,85152,2660,0.0005926320249272975
0.32910613298156544,18.661500000003247,0.018842456489801408,0.018210260942578316,141.19468108822613,85472,2670,0.0006321954919258133
0.3359330904586294,18.671500000003267,0.02286022771149874,0.020317867025733,141.20054747430893,85792,2680,0.002542360347433714
0.5110175685023509,18.68150000000328,0.02834452055394649,0.025025367736816406,141.20912722728855,86112,2690,0.003319152419862803
0.3115702211082002,18.691500000003284,0.02118924167007208,0.0195924973115325,141.2191759717623,86432,2700,0.001596744167909492
0.30690289019056677,18.701500000003307,0.02111157504841685,0.01893986109644175,141.22899222028988,86752,2710,0.002171714134601643
0.36292498189221284,18.711500000003316,0.019962128438055515,0.019246876053512094,141.23781005359746,87072,2720,0.0007152518919610884
0.3243262569549426,18.721500000003324,0.02079418692737818,0.018330361787229778,141.2464566790334,87392,2730,0.0024638251015858263
0.24033702947620775,18.731500000003336,0.019797865673899646,0.01895249038934707,141.25415201087552,87712,2740,0.0008453753507637884
0.4312692589559673,18.74150000000335,0.022036006115376948,0.020627226028591395,141.26386992793658,88032,2750,0.0014087796742387586
0.4143193628288311,18.75150000000336,0.022900682128965854,0.02035569520667195,141.27416760857056,88352,2760,0.0025449872242461428
0.43615663615984007,18.761500000003377,0.019754542037844658,0.019225749280303718,141.2860149455076,88672,2770,0.0005287929801852443
0.3870825236743431,18.77150000000339,0.0276069613173604,0.021202786080539222,141.29557164031917,88992,2780,0.006404176740034018
0.4124155255476804,18.781500000003394,0.029189316462725403,0.01964346747845411,141.30536005924782,89312,2790,0.009545848103880417
0.34252286968482876,18.791500000003413,0.02058066111057997,0.01941690128296614,141.31383045577815,89632,2800,0.0011637598494417033
0.304312832380199,18.801500000003422,0.019045815989375114,0.018458863347768785,141.31927902330978,89952,2810,0.0005869522879947908
0.3111835561863742,18.811500000003438,0.020542369317263363,0.017398081254214052,141.3287085632087,90272,2820,0.00314428821002366
0.2675313982863446,18.821500000003443,0.020889714173972607,0.016726583801209925,141.33684259625244,90592,2830,0.004163130336382892
0.3912091748057546,18.831500000003462,0.021477188169956203,0.019291754812002182,141.344561849963,90912,2840,0.002185433011618443
0.3731772964136058,18.84150000000347,0.024000809341669087,0.01893978994339705,141.35365349869943,91232,2850,0.005061020733410259
0.47249012590657835,18.85150000000348,0.02623485941439867,0.02152209980413318,141.36267209320022,91552,2860,0.004712759373796871
0.30359208666909104,18.861500000003495,0.019711209740489722,0.016680823918431998,141.37237354297645,91872,2870,0.003030386204773094
0.48093072347675314,18.871500000003508,0.02223954852670431,0.019661944545805454,141.38310943147292,92192,2880,0.0025776038019103
0.5102209787557473,18.881500000003523,0.024184983689337972,0.02111282180994749,141.3924753795895,92512,2890,0.0030721620292752053
0.4245279926647914,18.891500000003536,0.021587909292429684,0.020370204001665115,141.40103184054752,92832,2900,0.0012177052143670154
0.30663482243368984,18.90150000000354,0.022863388340920207,0.01834145160391927,141.4103090477905,93152,2910,0.004521937065874226
0.3867472257489164,18.91150000000356,0.02219743374735117,0.01922468952834606,141.41921282653354,93472,2920,0.002972743969439762
0.33306017470048455,18.92150000000357,0.021462518163025378,0.019452576525509357,141.42693511231695,93792,2930,0.0020099413726711647
0.23446053193313546,18.931500000003577,0.017066467832773925,0.016837412398308518,141.4360922654938,94112,2940,0.00022905544537934474
0.21956281073622927,18.94150000000359,0.015412131790071726,0.01524275690317154,141.44630317034233,94432,2950,0.00016937450418481602
0.2158343656683685,18.951500000003612,0.01679654708132148,0.016473746765404938,141.45537569409362,94752,2960,0.00032280061059282157
0.34437554993547126,18.961500000003618,0.016995141841471193,0.016487795766443016,141.46570501233953,95072,2970,0.0005073460808489472
0.21236775385334825,18.97150000000363,0.01694096177816391,0.016561349853873256,141.47290471358485,95392,2980,0.0003796117081947159
0.20967786583124193,18.981500000003642,0.016774964798241854,0.016437448281794782,141.48075068101528,95712,2990,0.0003375163025339134
0.2754511939253039,18.991500000003654,0.020110377110540867,0.016715005878359078,141.48950197151618,96032,3000,0.003395370602811454
0.4260028043937801,19.001500000003666,0.018383652716875077,0.01796191520988941,141.49893052592697,96352,3010,0.0004217372363200411
0.46435790137393884,19.011500000003682,0.024104228243231773,0.019694829639047385,141.50814363022528,96672,3020,0.004409398923598928
0.29876736972276585,19.02150000000369,0.019584513641893862,0.018047657422721387,141.51800710563407,96992,3030,0.0015368559812486639
0.180492852522495,19.031500000003707,0.015833269432187082,0.015640747081488368,141.5284989031383,97312,3040,0.00019252209021942688
0.307206021482702,19.04150000000372,0.01862917961552739,0.017785755172371864,141.53756847442727,97632,3050,0.0008434244751697406
0.2931710097687838,19.051500000003728,0.019240287225693466,0.01710167285054922,141.54687183361108,97952,3060,0.002138615128933452
0.40461793176906663,19.061500000003736,0.019006569869816303,0.018368474487215278,141.5547075729477,98272,3070,0.0006380949736922047
0.4882222090814208,19.071500000003756,0.02582471147179604,0.021630164887756112,141.56390761374118,98592,3080,0.004194546360668029
0.3788754207848527,19.081500000003764,0.02031617369502783,0.01676829354837537,141.57353548362653,98912,3090,0.0035478800724376923
0.3220799793198244,19.09150000000378,0.018585159070789812,0.018270964641124012,141.58152949567986,99232,3100,0.0003141944820526987
0.23647180512315372,19.101500000003796,0.018387590255588292,0.01628799010068178,141.5895006994761,99552,3110,0.0020996002829633655
0.3056848163588415,19.1115000000038,0.023190320190042257,0.016109225805848837,141.59887703950125,99872,3120,0.007081095178727991
0.3462236799414601,19.121500000003817,0.017133340891450643,0.01678194422274828,141.60855643288176,100192,3130,0.00035139713509124704
0.4220103782888192,19.13150000000383,0.01893070712685585,0.018027034215629102,141.6171908143035,100512,3140,0.0009036735413246788
0.4231784366065747,19.141500000003834,0.022776867821812628,0.01890442119911313,141.6248927926017,100832,3150,0.003872446381137706
0.2469165397481168,19.151500000003853,0.025345420371741055,0.01652504550293088,141.63136868569552,101152,3160,0.00882037540068268
0.26328962581586784,19.161500000003866,0.016951314825564622,0.016520459856837987,141.63965164065604,101472,3170,0.000430854919977719
0.33417503955706174,19.17150000000387,0.017368774861097336,0.01650994848459959,141.6475055944407,101792,3180,0.0008588261669501663
0.38231347958899997,19.181500000003894,0.01982515808194876,0.019058981165289878,141.65495456411355,102112,3190,0.0007661770301638171
0.3499815123395798,19.191500000003902,0.018402911908924575,0.01792919561266899,141.66305348504966,102432,3200,0.00047371675027534365
0.29937567052299907,19.20150000000391,0.020899302698671816,0.01887515038251877,141.67116627447493,102752,3210,0.0020241522666765376
0.2412089732913632,19.211500000003923,0.016836907342076303,0.01635370058938861,141.6780581093277,103072,3220,0.00048320690548280253
0.37683203557101674,19.221500000003935,0.01692064274102449,0.016504584345966578,141.68636343123194,103392,3230,0.00041605812439229347
0.2782782470092594,19.23150000000395,0.019555338006466628,0.017353188898414373,141.69768815152884,103712,3240,0.002202149124786956
0.3081264055896754,19.241500000003963,0.02427542489022017,0.018182650767266748,141.70487659253257,104032,3250,0.006092774472199381
0.3427518869885989,19.251500000003976,0.022549825347959997,0.017762649804353714,141.71150445451917,104352,3260,0.004787175849196502
0.2745909607114023,19.261500000003984,0.018669681157916777,0.017721980158239597,141.71949403490743,104672,3270,0.0009477010717091616
0.3751334600234392,19.271500000004,0.01888067573308945,0.017529998999089,141.72931238090703,104992,3280,0.001350676909351023
0.30893504056451937,19.281500000004012,0.016373936366289855,0.016030532028526067,141.73893745426358,105312,3290,0.00034340476195211523
0.3964144959431436,19.29150000000402,0.021555459033697842,0.01910559190437198,141.7472224736099,105632,3300,0.002449867232644464
0.38652333230381536,19.301500000004037,0.0215614034794271,0.018895062804222106,141.75719117810098,105952,3310,0.002666340012365254
0.36939666666294296,19.31150000000405,0.027153027709573514,0.01792806060984731,141.76924414925355,106272,3320,0.0092249678891676
0.3540106377268432,19.321500000004058,0.020951048843562605,0.01848944388329983,141.77891178783673,106592,3330,0.0024616042865091003
0.3126392454409857,19.331500000004066,0.02288350258022547,0.018142024613916872,141.7890931572838,106912,3340,0.004741478249343345
0.19924512252717885,19.34150000000409,0.01651555299758911,0.016276160161942242,141.79922340170555,107232,3350,0.0002393927425146103
0.4118978672116983,19.351500000004094,0.024751882813870904,0.021309693064540624,141.80777914983318,107552,3360,0.00344219053076813
0.31459619730599064,19.36150000000411,0.017974235676229,0.016732767783105375,141.81184650190184,107872,3370,0.0012414682838425505
0.30155167301165836,19.371500000004122,0.018221608549356463,0.017541011702269314,141.8180613146867,108192,3380,0.0006805965458624995
0.22853974410490507,19.38150000000413,0.017023637983947997,0.016365401912480593,141.82850305669405,108512,3390,0.000658235936134588
0.21567164716231224,19.391500000004147,0.015907094441354276,0.015591711364686489,141.83783187232282,108832,3400,0.0003153835037664976
0.2622777767629506,19.40150000000416,0.017057493142783643,0.01631806818768382,141.84598908738255,109152,3410,0.000739425297069829
0.46414711210270815,19.411500000004164,0.02162844380363822,0.01869136178866029,141.85515096479247,109472,3420,0.0029370821321208496
0.5721900057390316,19.421500000004187,0.024459528550505635,0.021623353101313112,141.86414740748322,109792,3430,0.0028361759366816843
0.30927069416160324,19.431500000004196,0.026435748673975464,0.01780814379453659,141.87235762465522,110112,3440,0.008627605040965136
0.36982540554223775,19.441500000004204,0.01888346206396818,0.018155765905976295,141.88045724376346,110432,3450,0.0007276964504853823
0.28096332373587807,19.451500000004216,0.015838319156318902,0.015625751204788686,141.88929501712047,110752,3460,0.00021256804029690102
